  -25.2812438692098       0.000000000000000E+000  0.000000000000000E+000
  -25.2537316076294       0.000000000000000E+000  0.000000000000000E+000
  -25.2262193460490       0.000000000000000E+000  0.000000000000000E+000
  -25.1987070844687       0.000000000000000E+000  0.000000000000000E+000
  -25.1711948228883       0.000000000000000E+000  0.000000000000000E+000
  -25.1436825613079       0.000000000000000E+000  0.000000000000000E+000
  -25.1161702997275       0.000000000000000E+000  0.000000000000000E+000
  -25.0886580381471       0.000000000000000E+000  0.000000000000000E+000
  -25.0611457765668       0.000000000000000E+000  0.000000000000000E+000
  -25.0336335149864       0.000000000000000E+000  0.000000000000000E+000
  -25.0061212534060       0.000000000000000E+000  0.000000000000000E+000
  -24.9786089918256       2.220446049250313E-016  2.220446049250313E-016
  -24.9510967302452       4.950467119568813E-016  7.170913168819126E-016
  -24.9235844686648       1.419708534761144E-015  2.136799851643056E-015
  -24.8960722070845       4.398337163230570E-015  6.535137014873627E-015
  -24.8685599455041       1.326364148721004E-014  1.979877850208367E-014
  -24.8410476839237       3.903989761674942E-014  5.883867611883309E-014
  -24.8135354223433       1.119804661324497E-013  1.708191422512828E-013
  -24.7860231607629       3.159076190743793E-013  4.867267613256621E-013
  -24.7585108991826       8.750306794251539E-013  1.361757440750816E-012
  -24.7309986376022       2.376739809736156E-012  3.738497250486972E-012
  -24.7034863760218       6.335582286663005E-012  1.007407953714998E-011
  -24.6759741144414       1.657222910332948E-011  2.664630864047945E-011
  -24.6484618528610       4.253776481446050E-011  6.918407345493996E-011
  -24.6209495912807       1.071439103346623E-010  1.763279837896023E-010
  -24.5934373297003       2.648236695581598E-010  4.411516533477620E-010
  -24.5659250681199       6.423090507276345E-010  1.083460704075397E-009
  -24.5384128065395       1.528723487316704E-009  2.612184191392100E-009
  -24.5109005449591       3.570355284641599E-009  6.182539476033699E-009
  -24.4833882833787       8.182604017644736E-009  1.436514349367844E-008
  -24.4558760217984       1.840218142017819E-008  3.276732491385662E-008
  -24.4283637602180       4.061109987115201E-008  7.337842478500863E-008
  -24.4008514986376       8.794636380721242E-008  1.613247885922211E-007
  -24.3733392370572       1.868911469014444E-007  3.482159354936654E-007
  -24.3458269754768       3.897241242765991E-007  7.379400597702646E-007
  -24.3183147138965       7.974869495614291E-007  1.535427009331694E-006
  -24.2908024523161       1.601355026336888E-006  3.136782035668582E-006
  -24.2632901907357       3.155363741919254E-006  6.292145777587836E-006
  -24.2357779291553       6.101112147020458E-006  1.239325792460829E-005
  -24.2082656675749       1.157620932640068E-005  2.396946725100898E-005
  -24.1807534059946       2.155368505198064E-005  4.552315230298961E-005
  -24.1532411444142       3.937989040990762E-005  8.490304271289723E-005
  -24.1257288828338       7.060334776268012E-005  1.555063904755774E-004
  -24.0982166212534       1.242149635394475E-004  2.797213540150249E-004
  -24.0707043596730       2.144471995344797E-004  4.941685535495046E-004
  -24.0431920980926       3.632994101053863E-004  8.574679636548909E-004
  -24.0156798365123       6.039581775762330E-004  1.461426141231124E-003
  -23.9881675749319       9.852510530955452E-004  2.446677194326669E-003
  -23.9606553133515       1.577192946913262E-003  4.023870141239932E-003
  -23.9331430517711       2.477539740854981E-003  6.501409882094912E-003
  -23.9056307901907       3.819041036202054E-003  1.032045091829697E-002
  -23.8781185286104       5.776781218304994E-003  1.609723213660196E-002
  -23.8506062670300       8.574630646051745E-003  2.467186278265371E-002
  -23.8230940054496       1.248943631146952E-002  3.716129909412322E-002
  -23.7955817438692       1.785123123383262E-002  5.501253032795585E-002
  -23.7680694822888       2.503752780504655E-002  8.005005813300239E-002
  -23.7405572207084       3.445979234984631E-002  0.114509850482849     
  -23.7130449591281       4.654058370097879E-002  0.161050434183827     
  -23.6855326975477       6.168065495341889E-002  0.222731089137246     
  -23.6580204359673       8.021658034384883E-002  0.302947669481095     
  -23.6305081743869       0.102371103386138       0.405318772867233     
  -23.6029959128065       0.128200225571013       0.533518998438247     
  -23.5754836512262       0.157542781851300       0.691061780289547     
  -23.5479713896458       0.189979523878139       0.881041304167687     
  -23.5204591280654       0.224809188180722        1.10585049234841     
  -23.4929468664850       0.261048367921088        1.36689886026950     
  -23.4654346049046       0.297460092327848        1.66435895259734     
  -23.4379223433242       0.332612929465092        1.99697188206244     
  -23.4104100817439       0.364968500258014        2.36194038232045     
  -23.3828978201635       0.392991086532286        2.75493146885274     
  -23.3553855585831       0.415269238238581        3.17020070709132     
  -23.3278732970027       0.430636651843350        3.60083735893467     
  -23.3003610354223       0.438278679217923        4.03911603815259     
  -23.2728487738420       0.437811931627257        4.47692796977985     
  -23.2453365122616       0.429327497415933        4.90625546719578     
  -23.2178242506812       0.413392847706070        5.31964831490185     
  -23.1903119891008       0.391012810744224        5.71066112564607     
  -23.1627997275204       0.363555142883058        6.07421626852913     
  -23.1352874659401       0.332650330168513        6.40686659869765     
  -23.1077752043597       0.300077646675006        6.70694424537265     
  -23.0802629427793       0.267649848749258        6.97459409412191     
  -23.0527506811989       0.237107280150157        7.21170137427207     
  -23.0252384196185       0.210029061833072        7.42173043610514     
  -22.9977261580381       0.187765170661628        7.60949560676677     
  -22.9702138964578       0.171389408496677        7.78088501526344     
  -22.9427016348774       0.161670289334526        7.94255530459797     
  -22.9151893732970       0.159055261791432        8.10161056638940     
  -22.8876771117166       0.163663641825444        8.26527420821485     
  -22.8601648501362       0.175285001185499        8.44055920940034     
  -22.8326525885559       0.193382071093495        8.63394128049384     
  -22.8051403269755       0.217099801888019        8.85104108238186     
  -22.7776280653951       0.245284333458581        9.09632541584044     
