-20.3641 0.344262785013895
-20.3366 0.374474095757959
-20.3091 0.399718300784768
-20.2815 0.418684470069716
-20.254 0.430348465225900
-20.2265 0.434064500727775
-20.199 0.429624363786483
-20.1715 0.417276737185031
-20.144 0.397704130135627
-20.1165 0.371960394599584
-20.089 0.341376785859160
-20.0615 0.307448212162660
-20.0339 0.271713160766811
-20.0064 0.235640592789060
-19.9789 0.200535045702106
-19.9514 0.167467759981001
-19.9239 0.137237534936980
-19.8964 0.110360938455912
-19.8689 8.708806696108530E-002
-19.8414 6.743769490541494E-002
-19.8138 5.124453936781963E-002
-19.7863 3.821142989514718E-002
-19.7588 2.796017039031529E-002
-19.7313 2.007646168289486E-002
-19.7038 1.414605619362034E-002
-19.6763 9.781026483629744E-003
-19.6488 6.636427411487032E-003
-19.6213 4.418604453397881E-003
-19.5937 2.886933450360512E-003
-19.5662 1.850927012434495E-003
-19.5387 1.164508581950242E-003
-19.5112 7.189471686420295E-004
-19.4837 4.355641796135284E-004
-19.4562 2.589454373254040E-004
-19.4287 1.510655479399849E-004
-19.4012 8.648170164460391E-005
-19.3736 4.858331020049285E-005
-19.3461 2.678333472872101E-005
-19.3186 1.449114348590942E-005
-19.2911 7.698373297137989E-006
-19.2636 4.023521661922816E-006
-19.2361 2.086233484092820E-006
-19.2086 1.110536871785095E-006
-19.1811 6.829813818519144E-007
-19.1535 6.146335269317331E-007
-19.126 8.748376707945560E-007
-19.0985 1.580296941207755E-006
-19.071 3.036714863216801E-006
-19.0435 5.843587174134346E-006
-19.016 1.108741488197115E-005
-18.9885 2.066612910663485E-005
-18.961 3.780893651229348E-005
-18.9334 6.788130999040060E-005
-18.9059 1.195932028283511E-004
-18.8784 2.067562823403296E-004
-18.8509 3.507565706629342E-004
-18.8234 5.839122216172773E-004
-18.7959 9.538584248224343E-004
-18.7684 1.529026025282846E-003
-18.7409 2.405140473020745E-003
-18.7134 3.712450205444558E-003
-18.6858 5.623095505700883E-003
-18.6583 8.357664328537594E-003
-18.6308 1.218958838141990E-002
-18.6033 1.744567659832868E-002
-18.5758 2.450085632869704E-002
-18.5483 3.376520474329144E-002
-18.5208 4.566171266338519E-002
-18.4933 6.059401065178646E-002
-18.4657 7.890452335908212E-002
-18.4382 0.100825134178656
-18.4107 0.126424262454515
-18.3832 0.155555999755258
-18.3557 0.187818266087406
-18.3282 0.222527462081488
-18.3007 0.258716504338922
-18.2732 0.295161283542975
-18.2456 0.330437544174310
-18.2181 0.363006269384299
-18.1906 0.391321415349034
-18.1631 0.413949978748858
-18.1356 0.429691624841857
-18.1081 0.437684049684792
-18.0806 0.437481228144121
-18.0531 0.429094679059361
-18.0255 0.412992452159648
-17.998 0.390055988322112
-17.9705 0.361500431841214
-17.943 0.328768491530855
-17.9155 0.293410849670609
-17.888 0.256967013522887
-17.8605 0.220859380967549
-17.833 0.186310493024827
-17.8054 0.154289574677517
-17.7779 0.125490242091102
-17.7504 0.100337365540009
-17.7229 7.901804901509039E-002
-17.6954 6.152980911807886E-002
-17.6679 4.773834518370471E-002
-17.6404 3.743761543972524E-002
-17.6129 3.040596220192925E-002
-17.5853 2.645341313689036E-002
-17.5578 2.545671983383567E-002
-17.5303 2.737997732760675E-002
-17.5028 3.227972585732754E-002
-17.4753 4.029431483126735E-002
-17.4478 5.161813343254553E-002
-17.4203 6.646222797913168E-002
-17.3928 8.500393642494317E-002
-17.3652 0.107329483788279
-17.3377 0.133374882653977
-17.3102 0.162871731758097
-17.2827 0.195305280391716
-17.2552 0.229892089803338
-17.2277 0.265583512048265
-17.2002 0.301098921581311
-17.1727 0.334989302627604
-17.1452 0.365727791140069
-17.1176 0.391819679512405
-17.0901 0.411920916220744
-17.0626 0.424951951109964
-17.0351 0.430193399484068
-17.0076 0.427351637230712
-16.9801 0.416585941684985
-16.9526 0.398493648526513
-16.9251 0.374055225831315
-16.8975 0.344546278742306
-16.87 0.311427461619854
-16.8425 0.276225486052005
-16.815 0.240418608564708
-16.7875 0.205338270069103
-16.76 0.172095375083747
-16.7325 0.141535692484633
-16.705 0.114224750199460
-16.6774 9.045902880384160E-002
-16.6499 7.029769381906684E-002
-16.6224 5.360776242607070E-002
-16.5949 4.011545473297541E-002
-16.5674 2.945731688893344E-002
-16.5399 2.122619121886956E-002
-16.5124 1.500888280165349E-002
-16.4849 1.041410755174222E-002
-16.4573 7.090765743462089E-003
-16.4298 4.737634941112259E-003
-16.4023 3.106185673234486E-003
-16.3748 1.998437558169879E-003
-16.3473 1.261685444802337E-003
-16.3198 7.816438737741429E-004
-16.2923 4.751864802509339E-004
-16.2648 2.834761469042013E-004
-16.2372 1.659457940110495E-004
-16.2097 9.532641178361373E-005
-16.1822 5.373502989740526E-005
-16.1547 2.972343383057723E-005
-16.1272 1.613383777579797E-005
-16.0997 8.593569521022487E-006
-16.0722 4.491658096327232E-006
-16.0447 2.303758554028493E-006
-16.0171 1.159483086692126E-006
-15.9896 5.726499372687707E-007
-15.9621 2.775315308040729E-007
-15.9346 1.319894959140738E-007
-15.9071 6.160306536964581E-008
-15.8796 2.822819266327529E-008
-15.8521 1.272954184699779E-008
-15.8246 5.724799579201134E-009
-15.7971 2.751465692086338E-009
-15.7695 1.830361988139212E-009
-15.742 2.330900739987477E-009
-15.7145 4.598378643141878E-009
-15.687 1.015986964179886E-008
-15.6595 2.261113372975394E-008
-15.632 4.961274854084239E-008
-15.6045 1.069102383257506E-007
-15.577 2.261013629255088E-007
-15.5494 4.692374147525888E-007
-15.5219 9.556051227419593E-007
-15.4944 1.909673340651033E-006
-15.4669 3.744848159702127E-006
-15.4394 7.206158644212676E-006
-15.4119 1.360717307708322E-005
-15.3844 2.521311453459904E-005
-15.3569 4.584369313145517E-005
-15.3293 8.179508789032955E-005
-15.3018 1.432086960303295E-004
-15.2743 2.460402224593229E-004
-15.2468 4.147987112954321E-004
-15.2193 6.862198320413478E-004
-15.1918 1.113996236072389E-003
-15.1643 1.774593085738363E-003
-15.1368 2.774012805083327E-003
-15.1092 4.255129324097073E-003
-15.0817 6.404890413403665E-003
-15.0542 9.460308329068442E-003
-15.0267 1.371177058346978E-002
-14.9992 1.950187898984288E-002
-14.9717 2.721786539601476E-002
-14.9442 3.727574819599117E-002
-14.9167 5.009488705335922E-002
-14.8891 6.606252832069305E-002
-14.8616 8.548930447014969E-002
-14.8341 0.108558354993863
-14.8066 0.135272562720201
-14.7791 0.165406040311091
-14.7516 0.198467091681117
-14.7241 0.233680056528448
-14.6966 0.269992460387803
-14.669 0.306111650546818
-14.6415 0.340571748149218
-14.614 0.371827688478726
-14.5865 0.398368964486148
-14.559 0.418842154462680
-14.5315 0.432169096464081
-14.504 0.437647182312689
-14.4765 0.435019887234978
-14.4489 0.424509154700385
-14.4214 0.406806081614693
-14.3939 0.383021688310680
-14.3664 0.354604492396575
-14.3389 0.323235296255670
-14.3114 0.290711458827852
-14.2839 0.258832738655512
-14.2564 0.229298759427226
-14.2289 0.203624807166514
-14.2013 0.183078790838539
-14.1738 0.168638610313817
-14.1463 0.160966580150913
-14.1188 0.160396392908903
-14.0913 0.166928464675212
-14.0638 0.180231130141703
-14.0363 0.199647503326549
-14.0088 0.224210192705961
-13.9812 0.252667753308987
-13.9537 0.283527224048760
-13.9262 0.315116065725802
-13.8987 0.345664360272570
-13.8712 0.373404674305690
-13.8437 0.396683213636144
-13.8162 0.414072608710382
-13.7887 0.424474634931654
-13.7611 0.427200930572875
-13.7336 0.422021528837815
-13.7061 0.409174571572220
-13.6786 0.389335356694970
-13.6511 0.363548074688009
-13.6236 0.333128314458982
-13.5961 0.299547871592426
-13.5686 0.264315039126591
-13.541 0.228863224759820
-13.5135 0.194458609996530
-13.486 0.162134140579113
-13.4585 0.132653087462437
-13.431 0.106501448477013
-13.4035 8.390517141175551E-002
-13.376 6.486596484223463E-002
-13.3485 4.920847397837230E-002
-13.3209 3.663175482600727E-002
-13.2934 2.675902770406297E-002
-13.2659 1.918128463664184E-002
-13.2384 1.349210737548425E-002
-13.2109 9.312721417900982E-003
-13.1834 6.307658128227479E-003
-13.1559 4.192319623804465E-003
-13.1284 2.734231803543094E-003
-13.1008 1.749891079573860E-003
-13.0733 1.098959329214357E-003
-13.0458 6.772481762393235E-004
-13.0183 4.095552034215536E-004
-12.9908 2.430446877243546E-004
-12.9633 1.415501429549993E-004
-12.9358 8.093662239563771E-005
-12.9083 4.549964661584891E-005
-12.8808 2.528507067098581E-005
-12.8532 1.417489054098412E-005
-12.8257 8.581855616249927E-006
-12.7982 6.617024529563514E-006
-12.7707 7.629002186869673E-006
-12.7432 1.205537886571120E-005
-12.7157 2.157307313823823E-005
-12.6882 3.958441308773391E-005
-12.6607 7.213046966008318E-005
-12.6331 1.293825177714645E-004
-12.6056 2.279245369142784E-004
-12.5781 3.940984038413958E-004
-12.5506 6.687271769267001E-004
-12.5231 1.113541878689047E-003
-12.4956 1.819587436742058E-003
-12.4681 2.917742405758374E-003
-12.4406 4.591222301159842E-003
-12.413 7.089522530817108E-003
-12.3855 1.074268737750543E-002
-12.358 1.597409193994224E-002
-12.3305 2.330916541199615E-002
-12.303 3.337679108691150E-002
-12.2755 4.689966704360911E-002
-12.248 6.466991211181736E-002
-12.2205 8.750686452648139E-002
-12.1929 0.116195503992257
-12.1654 0.151406277429697
-12.1379 0.193600200544007
-12.1104 0.242926612106742
-12.0829 0.299124343988701
-12.0554 0.361439659894704
-12.0279 0.428575396162400
-12.0004 0.498684712160321
-11.9728 0.569419410527888
-11.9453 0.638037022510279
-11.9178 0.701563361141042
-11.8903 0.756999066428123
-11.8628 0.801551146116436
-11.8353 0.832865056466986
-11.8078 0.849230641579132
-11.7803 0.849736925221702
-11.7527 0.834356306847099
-11.7252 0.803947404683407
-11.6977 0.760176253570246
-11.6702 0.705366090869717
-11.6427 0.642294825834369
-11.6152 0.573965093205981
-11.5877 0.503373744269026
-11.5602 0.433305656300140
-11.5326 0.366171463993364
-11.5051 0.303901368928354
-11.4776 0.247898947848697
-11.4501 0.199051197029240
-11.4226 0.157784970248672
-11.3951 0.124156105318179
-11.3676 9.795602721285464E-002
-11.3401 7.882119572031364E-002
-11.3126 6.633289475895186E-002
-11.285 6.009789894286898E-002
-11.2575 5.980390742716245E-002
-11.23 6.524686209567419E-002
-11.2025 7.633011426447663E-002
-11.175 9.303779265845488E-002
-11.1475 0.115386691736320
-11.12 0.143362617465350
-11.0925 0.176848438228049
-11.0649 0.215552054449823
-11.0374 0.258942998329569
-11.0099 0.306206224471546
-10.9824 0.356220674149448
-10.9549 0.407568282834487
-10.9274 0.458576279759488
-10.8999 0.507392099415786
-10.8724 0.552086359356499
-10.8448 0.590775656133080
-10.8173 0.621753939960039
-10.7898 0.643619445760947
-10.7623 0.655383930173410
-10.7348 0.656552411485988
-10.7073 0.647164592671567
-10.6798 0.627793282394176
-10.6523 0.599499849305289
-10.6247 0.563751401048007
-10.5972 0.522308347667132
-10.5697 0.477093794272052
-10.5422 0.430057515352253
-10.5147 0.383047031031000
-10.4872 0.337696692083921
-10.4597 0.295343015885826
-10.4322 0.256971230220085
-10.4046 0.223194529884546
-10.3771 0.194264341244801
-10.3496 0.170107238691023
-10.3221 0.150382264828022
-10.2946 0.134551357198192
-10.2671 0.121955361817401
-10.2396 0.111888624648554
-10.2121 0.103666251516061
-10.1845 9.667963935731187E-002
-10.157 9.043761668745079E-002
-10.1295 8.459229543980473E-002
-10.102 7.895034496813375E-002
-10.0745 7.347168809518186E-002
-10.047 6.825846113924859E-002
-10.0195 6.353739994488430E-002
-9.99196 5.963860390679297E-002
-9.96445 5.697295622806901E-002
-9.93694 5.600948030746523E-002
-9.90943 5.725278731922059E-002
-9.88191 6.121975052433515E-002
-9.8544 6.841385850584246E-002
-9.82689 7.929554269122041E-002
-9.79938 9.424725504974751E-002
-9.77187 0.113533189285678
-9.74435 0.137255163662102
-9.71684 0.165308059533075
-9.68933 0.197339980516134
-9.66182 0.232723558667640
-9.6343 0.270545206008046
-9.60679 0.309618319047681
-9.57928 0.348524400655724
-9.55177 0.385682912776693
-9.52425 0.419446804784218
-9.49674 0.448216666783079
-9.46923 0.470563032572663
-9.44172 0.485344175149765
-9.41421 0.491806301472186
-9.38669 0.489654575610171
-9.35918 0.479086735627766
-9.33167 0.460785723815685
-9.30416 0.435872959977723
-9.27664 0.405828771038611
-9.24913 0.372390221399434
-9.22162 0.337438564049281
-9.19411 0.302888490206223
-9.1666 0.270589418070315
-9.13908 0.242245699639954
-9.11157 0.219358549297692
-9.08406 0.203188509935844
-9.05655 0.194734104182011
-9.02903 0.194720499827146
-9.00152 0.203591792641586
-8.97401 0.221501807422764
-8.9465 0.248300792358170
-8.91899 0.283518486796451
-8.89147 0.326347139479281
-8.86396 0.375630523512419
-8.83645 0.429866335862668
-8.80894 0.487229278341201
-8.78142 0.545620527373682
-8.75391 0.602746389806437
-8.7264 0.656225107067590
-8.69889 0.703716564928955
-8.67137 0.743065724629778
-8.64386 0.772447533391336
-8.61635 0.790499411982281
-8.58884 0.796427480529090
-8.56133 0.790074555080215
-8.53381 0.771941447113228
-8.5063 0.743157803382271
-8.47879 0.705404027448842
-8.45128 0.660791027112122
-8.42376 0.611708948546104
-8.39625 0.560659123004645
-8.36874 0.510084803982531
-8.34123 0.462215801101171
-8.31372 0.418939965008872
-8.2862 0.381711003651992
-8.25869 0.351497818283548
-8.23118 0.328776002885627
-8.20367 0.313557898801653
-8.17615 0.305454097649520
-8.14864 0.303756872421588
-8.12113 0.307534872915678
-8.09362 0.315728579070478
-8.0661 0.327237351774391
-8.03859 0.340991213426633
-8.01108 0.356003381962220
-7.98357 0.371402652387065
-7.95606 0.386447526120508
-7.92854 0.400526126661685
-7.90103 0.413147113696626
-7.87352 0.423926888075535
-7.84601 0.432577442051505
-7.81849 0.438897527427436
-7.79098 0.442767813349309
-7.76347 0.444148870180104
-7.73596 0.443079580399912
-7.70845 0.439673220823384
-7.68093 0.434109036312493
-7.65342 0.426618447197729
-7.62591 0.417466721300509
-7.5984 0.406932522201121
-7.57088 0.395288772241507
-7.54337 0.382788440477935
-7.51586 0.369658103379962
-7.48835 0.356100590973906
-7.46084 0.342306080752918
-7.43332 0.328469095583437
-7.40581 0.314807445324350
-7.3783 0.301578548363961
-7.35079 0.289088908814094
-7.32327 0.277693724652469
-7.29576 0.267785398366591
-7.26825 0.259771743046881
-7.24074 0.254046532641673
-7.21322 0.250956407551227
-7.18571 0.250768808030837
-7.1582 0.253645501986115
-7.13069 0.259625465663998
-7.10318 0.268619527864768
-7.07566 0.280417518186837
-7.04815 0.294706902094200
-7.02064 0.311100265417646
-6.99313 0.329167729486036
-6.96561 0.348469605085940
-6.9381 0.368584458424787
-6.91059 0.389128339326383
-6.88308 0.409762206758721
-6.85557 0.430186472323343
-6.82805 0.450123843455633
-6.80054 0.469293948863580
-6.77303 0.487385160193243
-6.74552 0.504030172877544
-6.718 0.518791947500297
-6.69049 0.531165387207490
-6.66298 0.540597722210541
-6.63547 0.546527330868113
-6.60796 0.548437203030836
-6.58044 0.545916113344182
-6.55293 0.538718463649349
-6.52542 0.526813150085170
-6.49791 0.510412905899884
-6.47039 0.489978223949983
-6.44288 0.466193718389406
-6.41537 0.439918967517546
-6.38786 0.412119734887728
-6.36034 0.383788317069987
-6.33283 0.355863149025223
-6.30532 0.329157540320119
-6.27781 0.304305653775045
-6.2503 0.281730966831168
-6.22278 0.261639029625294
-6.19527 0.244032949055555
-6.16776 0.228747211333386
-6.14025 0.215493578797143
-6.11273 0.203912034559724
-6.08522 0.193620075969057
-6.05771 0.184254883574969
-6.0302 0.175504713817194
-6.00269 0.167127931002294
-5.97517 0.158960070150994
-5.94766 0.150910930843222
-5.92015 0.142954759592666
-5.89264 0.135117006501377
-5.86512 0.127460964702505
-5.83761 0.120076926100820
-5.8101 0.113075478557002
-5.78259 0.106585417439129
-5.75507 0.100755632568284
-5.72756 9.575941437070065E-002
-5.70005 9.179900976166555E-002
-5.67254 8.910800806570630E-002
-5.64503 8.794926300765239E-002
-5.61751 8.860653427134960E-002
-5.59 9.136880991208306E-002
-5.56249 9.650727712704081E-002
-5.53498 0.104246052709255
-5.50746 0.114728953724012
-5.47995 0.127985647502734
-5.45244 0.143901311238860
-5.42493 0.162194291775335
-5.39742 0.182406041746594
-5.3699 0.203906731075360
-5.34239 0.225918398475487
-5.31488 0.247555442640528
-5.28737 0.267879909923309
-5.25985 0.285966768067318
-5.23234 0.300972561898078
-5.20483 0.312199890618244
-5.17732 0.319150273458995
-5.14981 0.321559241851573
-5.12229 0.319409756825311
-5.09478 0.312922945821392
-5.06727 0.302528195241998
-5.03976 0.288817300753968
-5.01224 0.272489218934909
-4.98473 0.254292702632032
-4.95722 0.234973682469336
-4.92971 0.215232845866692
-4.90219 0.195696802977938
-4.87468 0.176903941472772
-4.84717 0.159303969250676
-4.81966 0.143268534087223
-4.79215 0.129109345421833
-4.76463 0.117099897320871
-4.73712 0.107497067025289
-4.70961 0.100559340823623
-4.6821 9.655900773339351E-002
-4.65458 9.578624018727488E-002
-4.62707 9.854352827499721E-002
-4.59956 0.105129522987227
-4.57205 0.115812101215454
-4.54454 0.130791509103939
-4.51702 0.150155813189067
-4.48951 0.173832506517459
-4.462 0.201541751360861
-4.43449 0.232758044259275
-4.40697 0.266687664910342
-4.37946 0.302268766523298
-4.35195 0.338199182512412
-4.32444 0.372994001821209
-4.29693 0.405071020059323
-4.26941 0.432857878263516
-4.2419 0.454910792702861
-4.21439 0.470032017660287
-4.18688 0.477372186498116
-4.15936 0.476504772600986
-4.13185 0.467463046114489
-4.10434 0.450734625692487
-4.07683 0.427214271034873
-4.04931 0.398121000433759
-4.0218 0.364890040247758
-3.99429 0.329052819577081
-3.96678 0.292118853601362
-3.93927 0.255471948812032
-3.91175 0.220290110895315
-3.88424 0.187494494213138
-3.85673 0.157728456689207
-3.82922 0.131363977480567
-3.8017 0.108529878580984
-3.77419 8.915473445748034E-002
-3.74668 7.301706326113867E-002
-3.71917 5.979616018565359E-002
-3.69166 4.911841388459687E-002
-3.66414 4.059575273676329E-002
-3.63663 3.385464891016001E-002
-3.60912 2.855560693787835E-002
-3.58161 2.440413816619375E-002
-3.55409 2.115484168090688E-002
-3.52658 1.861042946747894E-002
-3.49907 1.661745130989543E-002
-3.47156 1.506021089048497E-002
-3.44404 1.385402455960205E-002
-3.41653 1.293863676180735E-002
-3.38902 1.227231748004820E-002
-3.36151 1.182694510805253E-002
-3.334 1.158422047736925E-002
-3.30648 1.153305124793508E-002
-3.27897 1.166807483581980E-002
-3.25146 1.198923946581471E-002
-3.22395 1.250232844235805E-002
-3.19643 1.322028800939001E-002
-3.16892 1.416520170716557E-002
-3.14141 1.537074068126594E-002
-3.1139 1.688490426007897E-002
-3.08639 1.877284011235038E-002
-3.05887 2.111948970058566E-002
-3.03136 2.403173688788784E-002
-3.00385 2.763964715669552E-002
-2.97634 3.209628476151816E-002
-2.94882 3.757551064536344E-002
-2.92131 4.426713108281211E-002
-2.8938 5.236882634536371E-002
-2.86629 6.207447585959503E-002
-2.83878 7.355883072315064E-002
-2.81126 8.695895869447190E-002
-2.78375 0.102353460228129
-2.75624 0.119741052894187
-2.72873 0.139020646511983
-2.70121 0.159975373877546
-2.6737 0.182263104491525
-2.64619 0.205415686309118
-2.61868 0.228848518674068
-2.59116 0.251881103314181
-2.56365 0.273768052367579
-2.53614 0.293738800099202
-2.50863 0.311043137344359
-2.48112 0.324998828289044
-2.4536 0.335037108912490
-2.42609 0.340741882242760
-2.39858 0.341878928367327
-2.37107 0.338412380467712
-2.34355 0.330506967574324
-2.31604 0.318515935312506
-2.28853 0.302955954592229
-2.26102 0.284471547663990
-2.23351 0.263792461582382
-2.20599 0.241687906390476
-2.17848 0.218921610958084
-2.15097 0.196211254681313
-2.12346 0.174195084417452
-2.09594 0.153407541925464
-2.06843 0.134264650647560
-2.04092 0.117058886897114
-2.01341 0.101962414376206
-1.9859 8.903697908972898E-002
-1.95838 7.824848144893008E-002
-1.93087 6.948424986405184E-002
-1.90336 6.257127826759636E-002
-1.87585 5.729407363094187E-002
-1.84833 5.341119480339868E-002
-1.82082 5.066996734849014E-002
-1.79331 4.881917168353755E-002
-1.7658 4.761969704798876E-002
-1.73828 4.685323637868363E-002
-1.71077 4.632909580482666E-002
-1.68326 4.588914840226149E-002
-1.65575 4.541091642521026E-002
-1.62824 4.480875092588682E-002
-1.60072 4.403310826539788E-002
-1.57321 4.306799872453279E-002
-1.5457 4.192678913039555E-002
-1.51819 4.064665747357083E-002
-1.49067 3.928210007611591E-002
-1.46316 3.789796226486017E-002
-1.43565 3.656249027549008E-002
-1.40814 3.534088197719527E-002
-1.38063 3.428975082410828E-002
-1.35311 3.345282016184699E-002
-1.3256 3.285804545428785E-002
-1.29809 3.251623297758197E-002
-1.27058 3.242109768025776E-002
-1.24306 3.255059188042385E-002
-1.21555 3.286925029432781E-002
-1.18804 3.333124316395866E-002
-1.16053 3.388381210303805E-002
-1.13301 3.447078233566620E-002
-1.1055 3.503589481089833E-002
-1.07799 3.552577207552488E-002
-1.05048 3.589240943786853E-002
-1.02297 3.609515392149847E-002
-0.995454 3.610218630005780E-002
-0.967941 3.589154974436119E-002
-0.940429 3.545177247039559E-002
-0.912917 3.478211764789431E-002
-0.885405 3.389247225834091E-002
-0.857892 3.280286902061032E-002
-0.83038 3.154263083667983E-002
-0.802868 3.014913926848638E-002
-0.775356 2.866625519823473E-002
-0.747843 2.714245396855519E-002
-0.720331 2.562876944881318E-002
-0.692819 2.417666284835355E-002
-0.665307 2.283593732588749E-002
-0.637794 2.165280797047810E-002
-0.610282 2.066821255346445E-002
-0.58277 1.991641841836522E-002
-0.555257 1.942395221008462E-002
-0.527745 1.920885711933263E-002
-0.500233 1.928026886897622E-002
-0.472721 1.963829535507151E-002
-0.445208 2.027418207676699E-002
-0.417696 2.117074242156439E-002
-0.390184 2.230302633465425E-002
-0.362672 2.363919342056551E-002
-0.335159 2.514155016825569E-002
-0.307647 2.676770998929243E-002
-0.280135 2.847184242545990E-002
-0.252623 3.020599459681743E-002
-0.22511 3.192149004751864E-002
-0.197598 3.357043019559782E-002
-0.170086 3.510733232079036E-002
-0.142574 3.649092721295316E-002
