1.906610735856997E-006	4.525241090147018E-005	8.693196385994294E-006	5.074022117734530E-006
4.638825028721770E-007	2.248020951488646E-006	1.905994191865100E-005	5.146759940398724E-006
2.536643522923444E-004	3.792416575040669E-006	1.601373912994029E-005	1.408154902622580E-006
5.682812805957073E-006	4.422424999773433E-006	4.200172844023179E-005	1.771892417502150E-004
1.471374747790456E-006	1.439532570418885E-005	5.909905851766579E-007	2.625412398633434E-005
4.709197004291647E-007	2.712344648823568E-006	8.417324577822336E-007	1.411566347793762E-005
1.153095816479051E-006	3.374665803902750E-006	1.525941642982882E-005	5.746140533366374E-005
1.729590886058373E-004	2.724818316692672E-005	1.531596304900397E-005	1.346899135122247E-005
1.297702152865950E-004	3.274890087334151E-006	4.680550212385756E-005	1.989816770769111E-005
5.320876296948556E-005	2.015854714823058E-006	3.298914359548385E-004	1.151135208724403E-006
2.206219044623677E-005	3.537335118535179E-005	8.705962916687598E-005	1.532826914322021E-006
3.665916117790001E-005	1.132473755505465E-005	2.285605123060474E-005	3.516507246872983E-005
3.596953284910956E-004	1.770228597570912E-005	4.161348564024491E-005	3.107527013080198E-006
0.999478509496530	1.358266271889535E-005	1.884025871143679E-005	5.101620221594688E-005
8.063498327031123E-005	4.476070245524700E-005	0.998880930664191	9.875932183287369E-005
1.641697614989195E-004	2.605833259391363E-005	1.274084525507934E-003	1.166272159211163E-005
9.925285680822618E-005	4.877978681340837E-003	1.457667806022061E-004	0.999805138984044
3.928683726459600E-006	0.994883732747015	1.448583435335117E-006	7.164726515220090E-005
3.147146914448631E-006	6.910721485083126E-004	2.676886759589098E-004	8.532882143476870E-005
1.183064024892565E-004	8.944594308997429E-005	5.808600196273309E-007	7.084320568995358E-005
5.330414608280564E-005	8.074217714431390E-005	4.198269874694617E-005	4.087953103207878E-005
2.690225248841525E-005	2.197643553656930E-005	5.979908142462081E-005	4.239559582592948E-006
6.372839623937654E-005	7.132310121247325E-006	1.819825383710679E-006	5.621763489002932E-006
2.714893731563914E-004	3.386549422848562E-005	1.725775718125125E-005	6.154224899167126E-006
7.103984795291724E-006	6.783805161526841E-005	5.327899091329374E-005	8.620042890196808E-004
1.079004954572437E-004	2.560669822596336E-005	5.005762280600573E-005	4.567917350187263E-004
2.933418103362724E-005	1.192569757085276E-005	2.120678908739676E-004	9.431325944846850E-005
8.862960186529373E-006	1.525248839437202E-005	2.484603669016535E-005	3.309846398616592E-005
6.139633711858499E-005	4.239488245385656E-005	4.363660889211431E-006	3.136535141946466E-004
2.688585068198705E-005	6.038499609371249E-005	1.030061170947241E-004	5.807385010692417E-006
9.474421351226658E-004	1.711822704242246E-005	8.085217826726193E-005	1.039746124455304E-005
7.954212608201152E-005	1.114663121893031E-003	5.833952623438664E-005	5.099466987887656E-006
3.227673985023363E-004	2.191235157187559E-005	2.640111313795662E-004	5.557146946112436E-006
4.290003668170996E-005	1.802998067882315E-004	1.152252056213367E-003	3.230207773237391E-005
3.307119979892609E-006	5.183194119536680E-005	1.778955881112832E-004	5.490674982565393E-005
4.143542113640578E-005	1.639562070980306E-004	1.073774366739570E-004	2.369328133995105E-006
5.883441080055439E-006	3.415207531272092E-004	4.805978370039872E-004	4.164422326020047E-005
7.816523400186662E-005	2.466785617849023E-005	2.086122205590879E-004	7.631020759684127E-005
7.974403099630834E-005	3.095149195424761E-004	2.976390074264664E-004	4.857667446668575E-005
3.935768489816093E-004	1.281304318845418E-005	1.497853177324043E-004	2.051404211632471E-006
1.033067609292710E-004	1.148568263141734E-005	4.106170643561642E-004	3.592575432211939E-006
6.608707640782167E-005	4.216166732555231E-005	4.033071200792133E-004	1.886778878052073E-004
1.116955289411430E-004	1.485094446678524E-005	1.220533437148154E-003	2.360327795633420E-004
3.760275289750599E-005	1.175763065315291E-005	2.694407277872922E-004	2.705639232915500E-005
3.796296456176317E-005	1.740231513805769E-005	7.075347308518674E-005	1.093182022559540E-004
1.277550038327713E-004	5.410384372794472E-005	1.753338298919198E-003	4.770929468638302E-005
8.801047261197984E-005	1.065968657004255E-005	6.865812774364707E-005	2.304986659367173E-005
1.575984778522157E-003	8.261468752236162E-006	7.818902951743615E-005	7.267531257160952E-004
2.675761940536939E-004	2.749490231253363E-006	5.930883402955139E-004	7.973426236232795E-005
2.076576115583557E-004	1.153389571045531E-003	6.144068217317955E-004	5.394220419957777E-004
2.770035286969829E-005	8.185902278908073E-004	1.045331255720393E-003	2.885781150419542E-004
3.653517465143822E-005	1.592369014430276E-003	1.513668561020302E-003	5.948971061157471E-004
2.156389750870156E-003	9.317593713008551E-004	9.509766660381872E-005	3.579997766763565E-004
1.349275460858880E-004	5.260032844357013E-004	2.106230653277742E-004	2.370461370518035E-004
9.143320828264256E-004	7.275753376581774E-004	1.562100205247937E-004	2.000025488305852E-004
9.053109639400299E-005	1.047305396729274E-004	5.487473460323141E-004	8.519032811242800E-005
6.462084093562908E-005	1.456093032802752E-004	2.037979912782080E-004	6.087346898572417E-005
2.744589201617330E-005	2.799507800226301E-004	1.364382700929062E-004	8.202939296375728E-004
1.062235772582007E-004	3.270034778989935E-004	2.270789100430926E-003	2.671225081194730E-003
4.696968874791328E-004	1.171239736493429E-003	2.063369749536024E-005	3.273311177197830E-004
4.849216548345089E-003	3.032415973667140E-003	2.290377928883771E-004	7.312697038254918E-004
8.634993889061824E-004	2.800876213901150E-004	1.733737586430530E-005	2.112175698867541E-003
9.706567997335979E-003	3.718738834879043E-004	1.392558809446822E-004	3.056082179181140E-003
1.682733827138212E-004	1.333885534196905E-004	5.433438346533964E-004	2.655006846928787E-003
7.878493110071567E-004	4.251999615136484E-005	3.794771711625025E-004	7.646398685092789E-003
1.162862432256029E-002	2.734333817526207E-003	1.587246813278795E-003	7.322397197768777E-004
1.148009290571701E-002	1.405347592467033E-003	0.253001193931232	5.453076932434366E-004
0.999943179237592	1.858064320650707E-004	0.747520335212362	0.999572748592426
1.402372030765427E-004	0.999797365137736	1.657733260582846E-002	1.310599331042048E-003
0.309542684598209	2.956127473973374E-003	3.384161863097398E-003	1.116849154428279E-004
0.639642346515201	6.198777691104133E-002	3.228839306792295E-003	6.263767283913096E-004
4.088934602925188E-003	1.600392107488954E-002	4.088062169006001E-004	4.497816039217925E-004
0.339231945413689	9.613822973193349E-004	0.967826382541944	1.302161469021440E-003
0.175567224208352	6.005483389356974E-003	4.494863935299328E-003	2.246792911141680E-003
8.396628184038488E-002	0.127764317468101	0.759813444535687	8.492751543197790E-005
3.057608103360545E-002	7.193874607860383E-002	2.249331755812191E-002	1.888675514116620E-003
2.688243832181487E-002	4.183997188401022E-003	1.173731164778588E-002	2.311504869477695E-003
3.077153911854129E-002	7.037622828788542E-002	0.164282688875423	1.965294996564575E-002
1.293499306719129E-002	0.858647278357770	2.579676491480988E-002	1.777122270081393E-002
6.660638348309058E-003	1.281582400099062E-003	7.971463925159267E-003	0.452401859611655
0.227843823476568	1.473052007416482E-002	4.521387906665281E-003	0.478768943918695
1.223975797250123E-002	6.574951288752254E-002	1.724021415919397E-002	1.250287727848672E-003
6.117994632824303E-002	0.262748837877367	6.766910774279047E-003	1.109983482263062E-002
0.212502194938665	0.430234769634594	0.217136837856210	0.869926249270104
0.792084283621182	0.714840233385631	6.920321977181175E-002	0.934460727448977
9.525685249197334E-003	0.173002932996929	0.692097028274637	0.142923854697092
8.031883169679909E-003	2.654428947763210E-002	5.832964049769536E-002	5.165663509768398E-002
7.014052909060813E-002	0.258060064885219	0.167132254563983	0.471737464887404
0.645432777053200	0.624194951007097	0.584156826691118	0.134206967404711
1.204560745173338E-002	0.209459449499080	3.687350564199222E-003	2.706434213659393E-002
2.119433749869570E-002	1.369222323717265E-002	8.863687544043818E-002	0.120307851355758
1.098239410361771E-002	2.650915481805235E-003	1.428611285881652E-002	0.241019329700676
1.586099068468285E-002	1.148016705777770E-002	0.281319707844021	0.207283667143843
7.793944089078866E-003	8.338285725780863E-002	0.197924855025946	2.543509689250325E-002
3.040809602725049E-002	3.478339435717114E-002	2.083464151517313E-002	2.876672881993656E-003
7.574788284013917E-003	2.812080107349449E-002	6.291475748140181E-002	2.902172329957651E-003
0.135016078645679	2.732270640876312E-003	0.486420737601517	9.662824793981098E-003
0.285621393115516	2.756472656775893E-003	1.985029813318228E-002	7.036822409731314E-002
0.100871424091411	5.416182314991569E-003	6.116009394359192E-003	0.577090796793575
9.218636914923059E-002	0.591018027792339	7.872757595180784E-003	0.105741867529671
0.129873193330612	7.937922323359557E-002	3.660025208163871E-003	0.252192475951345
0.580287909134777	9.941205542038570E-002	0.499891280606651	0.289159094931212
0.338550774135928	2.102273188264524E-002	1.986600231654355E-002	0.819958455282755
0.284709093062859	1.901818581467010E-003	3.954007140583243E-002	0.724535719183461
2.901062761704120E-002	1.617249388483918E-002	0.480268191541683	3.692404874906648E-002
0.566038350630065	8.049947749021156E-003	0.768132889680671	0.423264704709800
0.258917826328943	1.619908682833705E-003	0.165971217665751	0.114273326319536
2.624906746723196E-002	0.357878684477424	0.123292594329114	0.700927289625545
0.312198669905792	0.554613001251849	0.208238751011126	0.334634813477240
0.347292492362258	0.208744537405072	2.450562293110624E-002	1.735107151188624E-002
0.213887774950877	0.122924380376929	0.360157138389280	0.429406919637902
5.136370461534448E-002	0.158269033547398	4.910138461056891E-002	0.156180239599330
0.403535143477702	1.217957359029016E-002	5.599627093414485E-002	0.410504279317990
0.182329675454021	2.333767157495448E-002	1.813599433816165E-002	0.282443957771662
0.660942428695299	5.880113355328315E-002	1.532587871106126E-002	0.785601466984618
0.223291136902612	0.486760809633233	5.114202851406019E-002	4.218532207786267E-002
0.196676851322725	0.252690141491757	4.108711494704234E-002	6.173217317323453E-002
0.542107009614060	0.357946938461306	3.870817975516509E-002	0.195411478084601
0.139505938037644	0.210100451940437	0.348597226291982	5.432013496120335E-003
0.519973245178271	0.351246532237850	0.390164591520877	2.604860347468340E-002
0.137902915967033	0.689971146195678	0.248159553935060	0.483376792933736
0.272496752616433	0.457614572198561	1.501131403709899E-002	0.117552281134114
4.578036415525542E-002	0.676032067973052	0.135611414359534	6.941715324651278E-002
6.544809246224133E-002	0.674599383836186	1.754051400048580E-002	2.296410968612856E-002
0.180546952728184	0.297207779852220	0.226425588710030	0.475397140579326
0.152347154711887	0.416853696498739	4.484305788252541E-002	0.304163260038539
0.226999138676039	0.541495930686134	0.697807097283939	0.643821462399858
0.215350237887110	3.827864950576439E-002	0.414411797117216	0.241538349056950
6.913685676214468E-002	0.355743408858071	3.278634562767305E-002	0.431767605018339
0.650173090839687	0.430445529313627	0.181483035256515	7.450928131346119E-003
0.553601404414032	0.753821054530096	0.248806918347571	0.313301082147397
0.424227445375514	0.240173329789445	3.107786535376772E-002	0.154564086347116
0.247356175714516	0.193480168973670	0.164388093353894	3.328929386153096E-002
0.114564992061560	0.514035364401285	0.566129935633495	9.721875302731029E-003
0.249769161417873	0.367200655506538	0.158245564643207	1.763177518976954E-003
0.265270129416222	0.208332253701128	0.509182201298831	0.223775999672420
7.758945604124060E-002	0.473313546195694	0.164612662890023	2.991589365299263E-002
4.370370060333121E-002	0.273978174325152	0.849519768969818	0.331887659442813
4.834636177117858E-002	0.265636616911900	0.291923075303254	0.261735083461279
0.168023647472081	0.412093746258359	0.238440675877207	0.407108344342699
7.526138042506476E-002	0.602530795090378	7.635071090937938E-002	0.449209916400373
0.401395312558485	0.388887029338646	0.197781160798504	0.219728774751143
0.117780920646154	0.475809964450856	0.229722237991579	0.260305275595411
0.157682974133824	0.146902483292417	0.538787114445551	0.155362167959817
0.342299543693090	0.102328225920158	7.525115534556910E-002	6.871545368124689E-002
0.215432748353762	0.394737391048485	8.107796834745166E-002	2.066601041486143E-002
0.467918906262645	0.446912584659282	0.537589829391990	4.882448225028797E-002
0.106544272591067	0.639024002369788	0.372777975854571	0.141317924532884
7.143871993687213E-002	0.715366231913300	0.150804218335279	0.104898142973627
0.731183063989420	0.502893048734437	0.111526028498487	0.162048141081387
0.219264521335256	0.205647310654786	0.241404067391119	3.399176602698375E-002
4.129631640655432E-002	0.732662990641532	7.696629764887873E-002	9.708029946528780E-002
0.220641962831742	0.373331224865413	0.254673811122901	0.311162530181355
0.544651124074170	0.100404299763540	0.397982925474594	7.296826147530042E-002
0.182790197854349	0.437887308809119	0.150734572114168	0.554131471480973
9.848421957688966E-002	5.908653999833854E-002	0.538776677370005	0.581635804387957
0.154545399524861	0.242643028933696	1.856829185198137E-002	0.413552237565294
5.700309973956152E-002	0.442972662092754	0.231823589421330	0.314179864032597
0.463568298475885	0.515045868939626	0.740924179426832	0.651848708397421
0.394542840716997	0.288172621689537	0.486348050476201	0.235018777503280
0.451831403528012	0.509964414185466	0.564478098213770	0.129915727767735
0.580307033864657	0.127261092377507	0.642730925174093	0.257154324275150
0.558253527524463	0.284195802015826	0.543779103795158	0.593912162789394
0.541199974000610	8.862135688970424E-002	0.569798258752171	0.394382644940211
0.552246997861484	0.142461384690210	0.418525021522087	0.242842712292930
0.541145875822420	8.426387437532308E-002	0.296830105125905	0.153010425396919
0.497664427563037	0.262619870303761	0.304939673084314	0.539570906795407
0.544800663582909	5.037708511725020E-002	0.232045547958789	0.667969122671682
0.711692718593711	5.765570917263842E-002	0.424176890336485	0.443306166746774
0.306284083526051	0.128780812669475	0.199302629336294	0.148565023443963
0.246248872382178	0.209537560741796	0.159314843201145	7.708632456069033E-002
0.362387216743259	0.184475665890036	0.188133009816947	0.126372638315078
0.315583339296973	0.458781792914853	0.456158813420743	0.218834530846033
0.171817069746026	0.314154581219233	0.255922089683749	0.139067631329689
0.136354950247367	0.360516958430334	0.140741954276790	0.230975647010162
0.462143389460128	0.358186478306852	0.423363001177777	0.223343588287765
0.363631930240443	0.271597838912662	0.475111476268861	0.237236143103257
0.433406660013751	0.482547447149603	0.241201555037957	0.430671334022143
0.525123108671219	0.329530493138572	0.523434947543451	0.532493957354345
0.472347639489941	0.400661008275568	0.431329583526825	0.478182007573380
0.244590435199209	0.139444774774827	0.585494241462534	0.542053759386383
0.217613596513290	0.177563286022183	0.403588266610232	0.554957381383059
0.566040506790607	0.106363227338126	0.357352751646382	0.373635725979298
0.371484863866404	0.217247752682740	0.355220382387421	0.348194958294286
0.127522186725497	3.571480922977203E-002	0.447945282830813	0.402570119956967
4.472174262616240E-002	0.283147765049682	0.545132322071284	0.324022768865990
6.417316500335921E-002	6.512887470625892E-003	0.496288687252920	0.418879423425732
0.222622800840183	2.621151855649004E-002	0.197618230316742	0.237277081324269
2.555502153689523E-002	2.081380217610438E-002	0.197561349932645	0.385599574573151
7.329272247969816E-002	7.407275168698246E-002	0.110322552882981	0.315870269059769
0.100420784253890	1.494437516399769E-002	0.499626745346765	0.428716029787897
0.205611561830167	2.649007005200093E-003	0.144035885068902	0.248666300270890
7.896621039019432E-002	2.174877346027977E-002	0.146420951108638	0.369748202574972
0.589442906963409	8.860444475281258E-002	0.107586234894067	0.490083367604062
0.438768579659399	0.439091236503931	7.972220929272404E-002	0.354322077070052
0.597860845515637	0.163149306077717	0.465258216353325	0.211328763161948
0.531219380807732	1.527715337424285E-002	0.562522058550706	0.340508942876377
0.622199132150949	3.044860362596516E-003	0.494959284758722	0.271964997751511
0.450742252687872	5.440589759954258E-003	0.450075185788238	0.315277309032850
3.287851645531602E-002	3.514835121685466E-002	0.302875913129038	0.263959535829879
5.440029520296039E-002	0.291910921809920	0.259051950651261	0.183048887886853
0.306164709952418	0.320338285898871	0.272689639130685	5.372409646535981E-002
0.449068387177781	0.347434473176571	0.515394263035659	0.162178805783056
0.343966830386040	0.589731466159690	0.574845852934649	0.135692684146537
0.265217394238991	0.577959180719894	0.400197235880504	0.186915733428205
0.285291767154320	0.591413204187887	0.154674887025999	0.220084664955518
0.288209370353288	0.439043130140487	0.324519122354890	0.163844165265742
0.318203695710059	0.484577600541393	0.159115055334690	5.426235780698881E-002
0.331564802734842	0.553282668933808	0.240750953121469	6.912799799679939E-002
0.379181010849309	0.479221894345016	0.385571227826006	0.171414535800698
0.373553903160405	0.513562868421757	9.587450786718438E-002	0.324675730743394
0.455123292846525	0.667422795806004	2.841275827734758E-002	0.276647083263645
0.277590168016955	0.475526406255845	0.624767807172563	0.505252632619482
0.432217142594359	0.386097771301517	0.536993139788963	0.680448364234470
0.698113265440609	0.476097446915918	0.403686528852718	0.474110270073903
0.406114238267687	0.669291761858697	0.337195864842472	0.529991936284336
0.287058382363717	0.376122708288794	0.521161433864539	0.386041687754378
0.229091635745338	0.483783564286026	0.639102037769144	0.428992727824777
0.301303240277959	0.610711565754332	0.591455165780894	0.422641256511377
0.345148734192926	0.527376372848693	0.353310328695615	0.274146811725069
0.290323525661779	0.290135372588872	0.643838848539709	0.322307337895349
0.273383156408670	0.603608621940770	0.143197042590310	0.147420916915166
0.244496338685044	0.500903088320262	0.479396119696849	0.161852520320860
0.344907578378017	0.277101414055665	0.256627688682614	0.261557091031194
0.370967086036529	0.197546135255847	0.440417460438218	0.302514198046541
0.281678039625088	0.572174221205355	0.472308839738920	0.583339228626791
0.273877685012162	0.426930670187668	0.381360035942245	0.190270645825281
0.413261247339858	1.625529057778339E-002	0.353751292065929	0.551383843893421
0.294141704925237	4.257826881295500E-002	0.388983554517422	0.378909888050397
0.264134760453852	0.104964835833171	0.354413291752674	0.542030153302924
0.582425308533357	0.227376316120022	0.379126889687601	0.523361846415455
3.146567159745624E-002	0.526896342104603	0.351585074788683	0.634937488276840
2.481921601983001E-002	0.467962069647241	0.211056376917876	0.524912717009393
0.480660086204493	0.431926244805553	0.168514625839261	0.552389005503297
8.257480332530928E-002	0.299028908622596	0.130783090334860	0.548811729642731
3.581378762856108E-002	0.417362686271080	0.290976824793632	0.276857418544298
3.586227443327042E-002	0.328218447326332	0.269486293230126	0.123071071255028
0.379031019158176	0.703959890004018	0.358081471787362	0.149402648531811
0.449551182907650	0.311670367614082	0.315105495502962	0.183752935576132
0.108323953607320	0.475454839305952	0.382857690114665	0.115978442650350
0.171396857041245	0.330844332686516	0.388908191175370	0.291547289218827
0.209841531152887	0.180554109502156	0.327291657448665	0.514222269977586
0.509566303692948	0.463938382093340	0.328628956225313	0.327818139141849
0.508695937131829	0.552909937176604	0.459032407020814	0.330539392939521
0.601383562499016	0.365409351031646	0.387773669257535	0.707340693847451
0.534010535574180	0.498617966175564	0.458548196432809	0.390601589583752
0.270884768030781	0.395843395597318	0.441965180180972	0.438993038252344
0.274259165128715	0.254150358971098	0.386783703392081	0.286947209799794
0.245739452656436	0.291905709405851	0.477513074752818	0.171174506471923
0.326206486330882	0.332274500599879	0.286045637943047	0.468027136048352
0.426584809774718	0.362571190382927	0.399477418164050	0.413156903578790
0.634222931632422	0.204794068803294	0.438849581306964	0.371415476878827
0.424531577360693	0.278996296505458	0.376117915058701	0.129022234897026
0.261321545955695	0.428057143439496	0.340066825740721	0.324504414663569
0.268171065546463	0.420955241316838	0.325061304409161	0.511952089658993
0.361615407316514	0.454368382983579	0.364902980841765	0.443026322186122
0.497947418738852	0.514163807321083	0.309169311313450	0.479398682538284
0.357359776628172	0.474936750219561	0.372127940959812	0.307827866587085
0.153311134988815	0.440149663882555	0.273549874324882	0.452604928101834
0.308151132098266	0.350647009930670	0.381566779042853	0.357896890239444
0.397366729796792	0.331851607958782	0.315409657677235	0.378347902756792
0.474211143346305	0.276544261359975	0.338955511071006	0.380909263114718
